Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict
06/27/2012,32.23,3.0,4.0,31.6,33.099998,32.255714000000005,0.07857128571428566,0.8699989999999964,2.0
06/28/2012,31.360001,3.0,4.0,31.360001,33.099998,32.177142714285715,0.07142857142857142,0.26000099999999904,2.0
06/29/2012,31.1,2.0,5.0,31.1,33.099998,32.10571414285714,0.15285714285714289,0.33000000000000185,2.0
07/02/2012,30.77,2.0,5.0,30.77,33.099998,31.952857,0.2642854285714285,-0.4300010000000008,-1.0
07/03/2012,31.200001,3.0,4.0,30.77,33.099998,31.68857157142857,0.08428600000000028,-0.2699979999999975,-1.0
07/05/2012,31.469999,3.0,4.0,30.77,33.099998,31.60428557142857,0.19571399999999986,-0.2600010000000026,-1.0
07/06/2012,31.73,4.0,3.0,30.77,32.23,31.40857157142857,0.008571714285713891,-0.4399979999999992,-2.0
07/09/2012,32.169998,4.0,3.0,30.77,32.169998,31.399999857142852,-0.015713999999999624,0.6999990000000018,0.0
07/10/2012,31.469999,4.0,3.0,30.77,32.169998,31.415713857142855,0.01857157142857194,0.5,-1.0
07/11/2012,30.969999,4.0,3.0,30.77,32.169998,31.39714228571428,-0.005714142857142589,0.16000000000000014,0.0
07/12/2012,30.809999,3.0,4.0,30.809999,32.169998,31.402856428571425,0.06857171428571464,0.08999999999999986,2.0
07/13/2012,30.719999,2.0,5.0,30.719999,32.169998,31.33428471428571,0.4599998571428569,2.469998999999998,2.0
07/16/2012,28.25,1.0,6.0,28.25,32.169998,30.874284857142854,0.5200000000000001,0.16000000000000014,2.0
07/17/2012,28.09,1.0,6.0,28.09,32.169998,30.354284857142854,0.4371424285714284,-1.0200010000000006,-1.0
07/18/2012,29.110001,1.0,6.0,28.09,31.469999,29.91714242857143,0.3528569999999997,0.11000100000000046,2.0
07/19/2012,29.0,1.0,6.0,28.09,30.969999,29.56428542857143,0.31571414285714233,0.23999999999999844,2.0
07/20/2012,28.76,1.0,6.0,28.09,30.809999,29.248571285714288,0.2942855714285711,0.010000000000001565,2.0
07/23/2012,28.75,1.0,6.0,28.09,30.719999,28.954285714285717,0.3242854285714282,0.2999989999999997,2.0
07/24/2012,28.450001,2.0,5.0,28.09,29.110001,28.63000028571428,-0.1557142857142857,-0.8899989999999995,-2.0
07/25/2012,29.34,2.0,5.0,28.09,29.34,28.78571457142857,0.1771428571428569,2.4899999999999984,2.0
07/26/2012,26.85,1.0,6.0,26.85,29.34,28.608571714285716,0.7714288571428572,3.1400010000000016,2.0
07/27/2012,23.709999,1.0,6.0,23.709999,29.34,27.837142857142855,0.8357142857142859,0.5599990000000012,2.0
07/30/2012,23.15,1.0,6.0,23.15,29.34,27.00142857142857,1.0071430000000003,1.4400009999999988,2.0
07/31/2012,21.709999,1.0,6.0,21.709999,29.34,25.99428557142857,1.1242858571428571,0.8300000000000018,2.0
08/01/2012,20.879999,1.0,6.0,20.879999,29.34,24.86999971428572,1.2014285714285715,0.8399979999999978,2.0
08/02/2012,20.040001,1.0,6.0,20.040001,29.34,23.668571142857147,1.1785714285714286,-1.0499989999999997,-1.0
08/03/2012,21.09,2.0,5.0,20.040001,26.85,22.489999714285716,0.7042857142857143,-0.8300000000000018,-1.0
08/06/2012,21.92,2.0,5.0,20.040001,23.709999,21.78571400000001,0.42714285714285744,1.200001000000004,2.0
08/07/2012,20.719999,2.0,4.0,20.040001,23.15,21.358571142857148,0.3471430000000001,0.0,-1.0
08/08/2012,20.719999,3.0,3.0,20.040001,21.92,21.011428142857145,0.09999985714285688,-0.2900010000000037,-2.0
08/09/2012,21.01,4.0,2.0,20.040001,21.92,20.91142828571429,-0.1328571428571428,-0.7999989999999961,-2.0
08/10/2012,21.809999,4.0,2.0,20.040001,21.92,21.044285428571428,-0.22285700000000014,0.20999899999999627,0.0
08/13/2012,21.6,3.0,3.0,20.719999,21.92,21.26714242857143,0.10142871428571457,1.2200010000000034,1.0
08/14/2012,20.379999,3.0,3.0,20.379999,21.92,21.165713714285715,0.1028570000000002,-0.8200020000000023,-2.0
08/15/2012,21.200001,3.0,3.0,20.379999,21.809999,21.062856714285715,0.12142828571428513,1.3299999999999983,1.0
08/16/2012,19.870001,3.0,4.0,19.870001,21.809999,20.94142842857143,0.2385714285714283,0.8200020000000023,2.0
08/17/2012,19.049999,3.0,4.0,19.049999,21.809999,20.702857,0.14285714285714285,-0.960001000000002,-1.0
08/20/2012,20.01,2.0,5.0,19.049999,21.809999,20.559999857142856,0.3785712857142854,0.8500000000000014,2.0
08/21/2012,19.16,3.0,4.0,19.049999,21.6,20.181428571428572,0.3085712857142856,-0.28000100000000216,-1.0
08/22/2012,19.440001,3.0,3.0,19.049999,21.200001,19.872857285714282,0.13428542857142794,0.0,1.0
08/23/2012,19.440001,2.0,4.0,19.049999,21.200001,19.73857185714285,0.2557144285714286,0.03000100000000216,2.0
08/24/2012,19.41,2.0,4.0,19.049999,20.01,19.482857428571428,0.1028572857142862,0.2600000000000016,2.0
08/27/2012,19.15,3.0,3.0,19.049999,20.01,19.380000142857146,-0.04142871428571431,-0.19000000000000128,-2.0
08/28/2012,19.34,2.0,4.0,19.15,20.01,19.42142885714285,0.13000000000000006,0.23999999999999844,2.0
08/29/2012,19.1,2.0,4.0,19.1,19.440001,19.29142885714285,0.01000000000000004,0.010000000000001565,2.0
08/30/2012,19.09,1.0,5.0,19.09,19.440001,19.281428857142856,0.19714314285714352,1.0300010000000022,2.0
08/31/2012,18.059999,1.0,6.0,18.059999,19.440001,19.08428571428572,0.24428585714285744,0.3299989999999973,2.0
09/04/2012,17.73,2.0,5.0,17.73,19.41,18.839999857142857,0.11857142857142886,-0.8499999999999979,-1.0
09/05/2012,18.58,3.0,4.0,17.73,19.34,18.72142842857143,0.027142999999999824,-0.3799990000000015,-1.0
09/06/2012,18.959999,3.0,4.0,17.73,19.34,18.694285428571426,0.051428571428571344,-0.0200010000000006,-1.0
09/07/2012,18.98,3.0,4.0,17.73,19.1,18.642856857142853,0.04142871428571482,0.17000100000000273,2.0
09/10/2012,18.809999,4.0,3.0,17.73,19.09,18.60142814285714,-0.04857142857142855,-0.6200010000000021,-2.0
09/11/2012,19.43,5.0,2.0,17.73,19.43,18.64999957142857,-0.4100001428571432,-1.5,-2.0
09/12/2012,20.93,5.0,2.0,17.73,20.93,19.059999714285716,-0.4257141428571428,0.2200009999999999,0.0
09/13/2012,20.709999,5.0,2.0,18.58,20.93,19.48571385714286,-0.4885714285714288,-1.2900010000000002,-2.0
09/14/2012,22.0,4.0,3.0,18.809999,22.0,19.974285285714284,-0.36571442857142855,0.4800000000000004,0.0
09/17/2012,21.52,4.0,3.0,18.809999,22.0,20.339999714285714,-0.4128572857142859,-0.35000100000000245,-2.0
09/18/2012,21.870001,5.0,2.0,18.809999,22.0,20.752857,-0.640000285714286,-1.4199999999999982,-2.0
09/19/2012,23.290001,4.0,3.0,19.43,23.290001,21.392857285714285,-0.4514285714285714,0.7000010000000003,0.0
09/20/2012,22.59,4.0,3.0,20.709999,23.290001,21.844285857142854,-0.2757144285714287,-0.2700010000000006,-2.0
09/21/2012,22.860001,4.0,3.0,20.709999,23.290001,22.120000285714287,-0.011428857142857194,2.0700000000000003,0.0
09/24/2012,20.790001,3.0,4.0,20.790001,23.290001,22.13142914285714,0.2457141428571425,0.509999999999998,2.0
09/25/2012,20.280001,4.0,3.0,20.280001,23.290001,21.885715,0.12857128571428536,-0.33999999999999986,-2.0
09/26/2012,20.620001,3.0,4.0,20.280001,23.290001,21.75714371428571,0.22142871428571453,0.3000010000000017,2.0
09/27/2012,20.32,3.0,4.0,20.280001,23.290001,21.535714999999996,0.2328572857142857,-1.34,-1.0
09/28/2012,21.66,4.0,3.0,20.280001,22.860001,21.30285771428571,0.08571428571428592,-0.3299999999999983,-2.0
10/01/2012,21.99,4.0,3.0,20.280001,22.860001,21.217143428571426,0.08428585714285727,-0.28000000000000114,-2.0
10/02/2012,22.27,4.0,3.0,20.280001,22.27,21.132857571428566,-0.14857128571428546,0.4400000000000013,0.0
10/03/2012,21.83,5.0,2.0,20.280001,22.27,21.281428857142856,-0.2385714285714283,-0.12000100000000202,-2.0
10/04/2012,21.950001,4.0,3.0,20.32,22.27,21.52000028571429,-0.041428428571428304,1.0400010000000002,0.0
10/05/2012,20.91,4.0,3.0,20.32,22.27,21.561428714285718,-0.011428571428571186,0.5100000000000016,0.0
10/08/2012,20.4,3.0,4.0,20.4,22.27,21.57285728571429,0.20428571428571424,0.16999999999999815,2.0
10/09/2012,20.23,2.0,5.0,20.23,22.27,21.36857157142857,0.3357144285714284,0.5900010000000009,2.0
10/10/2012,19.639999,2.0,5.0,19.639999,22.27,21.032857142857143,0.35999999999999993,-0.11000100000000046,-1.0
10/11/2012,19.75,2.0,5.0,19.639999,21.950001,20.67285714285714,0.3299999999999998,0.23000000000000045,2.0
10/12/2012,19.52,1.0,5.0,19.52,21.950001,20.342857142857138,0.3471430000000001,0.0,-1.0
10/15/2012,19.52,1.0,5.0,19.52,20.91,19.995714142857143,0.20428571428571424,0.03999999999999915,2.0
10/16/2012,19.48,2.0,4.0,19.48,20.4,19.791428428571425,0.07428585714285722,-0.3999989999999976,-1.0
10/17/2012,19.879999,2.0,4.0,19.48,20.23,19.717142571428568,0.17857142857142858,0.8999989999999976,2.0
10/18/2012,18.98,3.0,3.0,18.98,19.879999,19.538571142857137,0.09142842857142852,-0.01999999999999957,-2.0
10/19/2012,19.0,3.0,3.0,18.98,19.879999,19.44714271428571,0.06142857142857139,-0.3200000000000003,-2.0
10/22/2012,19.32,4.0,2.0,18.98,19.879999,19.385714142857136,0.0028571428571427964,-0.17999999999999972,-2.0
10/23/2012,19.5,5.0,2.0,18.98,19.879999,19.382856999999994,-0.5300000000000001,-3.73,-2.0
10/24/2012,23.23,5.0,2.0,18.98,23.23,19.912856999999992,-0.4399998571428568,0.6700010000000027,0.0
10/25/2012,22.559999,4.0,3.0,18.98,23.23,20.35285685714285,-0.2942860000000006,0.6199979999999954,0.0
10/26/2012,21.940001,4.0,3.0,18.98,23.23,20.64714285714285,-0.3042858571428572,0.8300000000000018,0.0
10/31/2012,21.110001,4.0,3.0,19.0,23.23,20.951428714285708,-0.31571414285714283,-0.09999799999999937,-2.0
11/01/2012,21.209999,3.0,4.0,19.32,23.23,21.26714285714285,-0.2657142857142856,0.029999000000000112,-1.0
11/02/2012,21.18,3.0,4.0,19.5,23.23,21.532857142857146,-0.25,-0.07000000000000027,-2.0
11/05/2012,21.25,2.0,5.0,21.110001,23.23,21.782857142857146,0.2942857142857141,0.0799999999999983,2.0
11/06/2012,21.17,2.0,5.0,21.110001,22.559999,21.488571428571426,0.2985714285714285,0.7000010000000039,2.0
11/07/2012,20.469999,2.0,5.0,20.469999,21.940001,21.19,0.27857157142857203,0.4799989999999994,2.0
11/08/2012,19.99,2.0,5.0,19.99,21.25,20.91142842857143,0.27142885714285725,0.7800009999999986,2.0
11/09/2012,19.209999,2.0,5.0,19.209999,21.25,20.63999957142857,0.16285699999999995,-0.8600010000000005,-1.0
11/12/2012,20.07,2.0,5.0,19.209999,21.25,20.47714257142857,0.1885712857142856,0.20999899999999985,2.0
11/13/2012,19.860001,2.0,5.0,19.209999,21.25,20.288571285714287,-0.1585715714285715,-2.5,-2.0
11/14/2012,22.360001,2.0,5.0,19.209999,22.360001,20.447142857142858,-0.14285714285714285,0.19000099999999875,-1.0
11/15/2012,22.17,3.0,4.0,19.209999,22.360001,20.59,-0.4414285714285714,-1.3899989999999958,-2.0
11/16/2012,23.559999,3.0,4.0,19.209999,23.559999,21.03142857142857,-0.4185714285714289,0.639998999999996,-1.0
11/19/2012,22.92,4.0,3.0,19.209999,23.559999,21.45,-0.5557144285714288,-0.17999999999999972,-2.0
11/20/2012,23.1,4.0,3.0,19.860001,23.559999,22.005714428571423,-0.6071428571428571,-1.2199999999999989,-2.0
11/21/2012,24.32,4.0,3.0,19.860001,24.32,22.612857285714284,-0.5914284285714285,0.3200000000000003,0.0
11/23/2012,24.0,4.0,3.0,22.17,24.32,23.204285714285714,-0.5114285714285717,-1.9400010000000023,-2.0
11/26/2012,25.940001,5.0,2.0,22.17,25.940001,23.715714285714284,-0.5685714285714282,-0.20999899999999627,-2.0
11/27/2012,26.15,5.0,2.0,22.92,26.15,24.284285714285712,-0.4000002857142861,-0.21000100000000188,-2.0
11/28/2012,26.360001,6.0,1.0,22.92,26.360001,24.684285999999997,-0.6285714285714283,-0.9599989999999998,-2.0
11/29/2012,27.32,6.0,1.0,23.1,27.32,25.31285742857142,-0.6999999999999998,-0.6799999999999997,-2.0
11/30/2012,28.0,5.0,2.0,24.0,28.0,26.01285742857142,-0.3885715714285714,0.9599989999999998,0.0
12/03/2012,27.040001,6.0,1.0,24.0,28.0,26.40142899999999,-0.4942855714285714,-0.4199979999999997,-2.0
12/04/2012,27.459999,6.0,1.0,25.940001,28.0,26.895714571428567,-0.2528568571428568,-0.25,-2.0
12/05/2012,27.709999,5.0,2.0,26.15,28.0,27.148571428571426,-0.11714271428571417,0.7400000000000021,0.0
12/06/2012,26.969999,5.0,2.0,26.360001,28.0,27.265714142857142,-0.16142842857142828,-0.5200010000000006,-2.0
12/07/2012,27.49,5.0,2.0,26.969999,28.0,27.427142571428565,-0.07428571428571422,-0.3500000000000014,-2.0
12/10/2012,27.84,5.0,2.0,26.969999,28.0,27.501428285714283,0.0028571428571427964,-0.14000000000000054,-2.0
12/11/2012,27.98,5.0,2.0,26.969999,27.98,27.498571142857138,-0.07714271428571402,0.4000000000000021,0.0
12/12/2012,27.58,5.0,2.0,26.969999,27.98,27.575713857142855,-0.11142871428571408,-0.6600000000000001,-2.0
12/13/2012,28.24,4.0,3.0,26.969999,28.24,27.687142571428566,0.12857142857142884,1.4300010000000007,-1.0
12/14/2012,26.809999,4.0,3.0,26.809999,28.24,27.558571142857136,0.03142842857142826,0.059998999999997686,-1.0
12/17/2012,26.75,4.0,3.0,26.75,28.24,27.527142714285702,-0.03142842857142877,-0.9599989999999998,-2.0
12/18/2012,27.709999,3.0,4.0,26.75,28.24,27.558571142857136,0.06142857142857139,0.2999989999999997,2.0
12/19/2012,27.41,2.0,5.0,26.75,28.24,27.497142571428558,0.08857128571428571,0.04999899999999968,2.0
12/20/2012,27.360001,2.0,5.0,26.75,28.24,27.408571285714284,0.1885714285714281,1.100000999999999,2.0
12/21/2012,26.26,2.0,5.0,26.26,28.24,27.219999857142852,0.18714285714285694,-0.6699999999999982,-1.0
12/24/2012,26.93,2.0,5.0,26.26,27.709999,27.032857,0.04285699999999944,0.41999999999999815,2.0
12/26/2012,26.51,2.0,5.0,26.26,27.709999,26.98999999999999,0.1000001428571429,0.4600010000000019,2.0
12/27/2012,26.049999,1.0,6.0,26.049999,27.709999,26.889999857142854,0.2571427142857142,0.13999899999999954,2.0
12/28/2012,25.91,2.0,5.0,25.91,27.41,26.632857142857137,0.11285699999999975,-0.7100010000000019,-1.0
12/31/2012,26.620001,3.0,4.0,25.91,27.360001,26.52000014285713,-0.09142842857142852,-1.379998999999998,-2.0
01/02/2013,28.0,3.0,4.0,25.91,28.0,26.611428571428565,-0.21571428571428544,0.23000000000000045,-1.0
01/03/2013,27.77,3.0,4.0,25.91,28.0,26.827142857142853,-0.2614285714285717,-0.9900000000000021,-2.0
01/04/2013,28.76,4.0,3.0,25.91,28.76,27.08857142857142,-0.41571428571428576,-0.6600000000000001,-2.0
01/07/2013,29.42,4.0,3.0,25.91,29.42,27.50428571428571,-0.4299999999999997,0.36000100000000396,0.0
01/08/2013,29.059999,5.0,2.0,25.91,29.42,27.93428571428571,-0.6685714285714285,-1.5300010000000022,-2.0
01/09/2013,30.59,5.0,2.0,26.620001,30.59,28.602857142857143,-0.6685711428571425,-0.7099989999999998,-2.0
01/10/2013,31.299999,5.0,2.0,27.77,31.299999,29.271428285714283,-0.5314284285714282,-0.41999999999999815,-2.0
01/11/2013,31.719999,5.0,2.0,27.77,31.719999,29.802856714285717,-0.4542858571428573,0.7699979999999975,0.0
01/14/2013,30.950001,4.0,3.0,28.76,31.719999,30.25714257142857,-0.19142857142857145,0.8500009999999989,0.0
01/15/2013,30.1,3.0,4.0,29.059999,31.719999,30.44857114285714,-0.06142857142857139,0.25,-1.0
01/16/2013,29.85,4.0,3.0,29.059999,31.719999,30.509999714285716,-0.15428571428571455,-0.2899989999999981,-2.0
01/17/2013,30.139999,3.0,4.0,29.85,31.719999,30.664285428571425,0.1328571428571428,0.4799989999999994,2.0
01/18/2013,29.66,3.0,4.0,29.66,31.719999,30.531428285714284,0.08142842857142847,-1.0700000000000005,-1.0
01/22/2013,30.73,3.0,4.0,29.66,31.719999,30.449999857142853,0.12857128571428536,-0.08999999999999986,-1.0
01/23/2013,30.82,4.0,3.0,29.66,30.950001,30.32142857142857,-0.018571285714285426,-0.259999999999998,-2.0
01/24/2013,31.08,5.0,2.0,29.66,31.08,30.339999857142853,-0.2057144285714284,-0.4600010000000019,-2.0
01/25/2013,31.540001,6.0,1.0,29.66,31.540001,30.545714285714286,-0.3742858571428575,-0.9300000000000032,-2.0
01/28/2013,32.470001,5.0,2.0,29.66,32.470001,30.92000014285714,-0.09285742857142866,1.6800000000000033,0.0
01/29/2013,30.790001,6.0,1.0,29.66,32.470001,31.012857571428572,-0.2257142857142855,-0.4499989999999983,-2.0
01/30/2013,31.24,5.0,2.0,30.73,32.470001,31.23857185714286,-0.03571428571428571,0.259999999999998,0.0
01/31/2013,30.98,4.0,3.0,30.790001,32.470001,31.274286142857147,0.1557142857142857,1.25,-1.0
02/01/2013,29.73,3.0,4.0,29.73,32.470001,31.118571857142854,0.4242855714285711,1.619999,2.0
02/04/2013,28.110001,3.0,4.0,28.110001,32.470001,30.694286285714288,0.4142860000000001,-0.5299979999999991,-1.0
02/05/2013,28.639999,3.0,4.0,28.110001,32.470001,30.280000285714287,0.4885717142857148,-0.41000000000000014,-1.0
02/06/2013,29.049999,3.0,4.0,28.110001,31.24,29.791428571428572,0.3057144285714288,0.3999990000000011,2.0
02/07/2013,28.65,2.0,5.0,28.110001,31.24,29.485714142857145,0.38428585714285696,0.1000009999999989,2.0
02/08/2013,28.549999,2.0,5.0,28.110001,30.98,29.101428285714285,0.3885714285714284,0.2899989999999981,2.0
02/11/2013,28.26,2.0,5.0,28.110001,29.73,28.712856857142853,0.3371427142857141,0.8899989999999995,2.0
02/12/2013,27.370001,3.0,4.0,27.370001,29.049999,28.37571414285714,0.028571571428571474,-0.5399989999999981,-1.0
02/13/2013,27.91,3.0,4.0,27.370001,29.049999,28.34714257142857,0.01999985714285708,-0.5899999999999999,-1.0
02/14/2013,28.5,2.0,5.0,27.370001,29.049999,28.327142714285717,0.10428557142857134,0.17999999999999972,2.0
02/15/2013,28.32,3.0,4.0,27.370001,28.65,28.222857142857148,-0.04000000000000016,-0.6099999999999994,-2.0
02/19/2013,28.93,3.0,4.0,27.370001,28.93,28.262857142857147,0.012857142857142836,0.4700009999999999,2.0
02/20/2013,28.459999,3.0,4.0,27.370001,28.93,28.25,0.13999985714285704,1.1799979999999977,2.0
02/21/2013,27.280001,3.0,4.0,27.280001,28.93,28.110000142857146,0.03428600000000058,0.1500020000000042,2.0
02/22/2013,27.129999,3.0,4.0,27.129999,28.93,28.075714142857148,0.09142857142857153,-0.1400010000000016,-1.0
02/25/2013,27.27,3.0,4.0,27.129999,28.93,27.984285571428572,0.1585715714285715,-0.11999899999999995,-1.0
02/26/2013,27.389999,3.0,4.0,27.129999,28.93,27.825714,0.20714271428571404,0.5199979999999975,2.0
02/27/2013,26.870001,3.0,4.0,26.870001,28.93,27.61857128571429,0.24,-0.379998999999998,-1.0
02/28/2013,27.25,4.0,3.0,26.870001,28.459999,27.378571285714287,0.09714257142857108,-0.5300010000000022,-2.0
03/01/2013,27.780001,4.0,3.0,26.870001,27.780001,27.281428714285717,-0.06285685714285652,0.06000200000000432,0.0
03/04/2013,27.719999,4.0,3.0,26.870001,27.780001,27.34428557142857,-0.0557144285714288,0.19999899999999826,0.0
03/05/2013,27.52,3.0,4.0,26.870001,27.780001,27.4,-0.02571442857142868,0.06999899999999926,-1.0
03/06/2013,27.450001,3.0,4.0,26.870001,27.780001,27.42571442857143,-0.17000014285714268,-1.129998999999998,-2.0
03/07/2013,28.58,3.0,4.0,26.870001,28.58,27.59571457142857,-0.15571399999999969,0.6200009999999985,-1.0
03/08/2013,27.959999,3.0,4.0,27.25,28.58,27.75142857142857,-0.12714271428571422,-0.17999999999999972,-2.0
03/11/2013,28.139999,2.0,5.0,27.450001,28.58,27.878571285714287,-0.007142714285713733,0.30999900000000125,-1.0
03/12/2013,27.83,2.0,5.0,27.450001,28.58,27.885714000000004,0.09142842857142852,0.75,2.0
03/13/2013,27.08,2.0,5.0,27.08,28.58,27.794285571428574,0.06857128571428563,0.03999899999999812,2.0
03/14/2013,27.040001,2.0,5.0,27.040001,28.58,27.72571428571429,0.1142858571428574,0.3900010000000016,2.0
03/15/2013,26.65,1.0,6.0,26.65,28.58,27.611428428571433,0.2985714285714285,0.16000000000000014,2.0
03/18/2013,26.49,2.0,5.0,26.49,28.139999,27.312857000000008,0.20142857142857146,-0.05999900000000125,-1.0
03/19/2013,26.549999,1.0,6.0,26.49,28.139999,27.111428428571443,0.3257139999999999,0.6899979999999992,2.0
03/20/2013,25.860001,1.0,6.0,25.860001,27.83,26.785714428571442,0.2985714285714285,0.12000100000000202,2.0
03/21/2013,25.74,1.0,6.0,25.74,27.08,26.48714300000001,0.19285714285714256,0.009999999999998009,2.0
03/22/2013,25.73,1.0,6.0,25.73,27.040001,26.294285857142864,0.2728574285714289,0.6000010000000024,2.0
03/25/2013,25.129999,2.0,5.0,25.129999,26.65,26.021428428571443,0.2057144285714284,-0.08000000000000185,-1.0
03/26/2013,25.209999,3.0,4.0,25.129999,26.549999,25.81571400000001,0.05714285714285694,-0.880001,-1.0
03/27/2013,26.09,2.0,5.0,25.129999,26.549999,25.758571142857157,0.13857128571428592,0.5100000000000016,2.0
03/28/2013,25.58,2.0,5.0,25.129999,26.09,25.619999857142858,0.047142857142856896,0.04999899999999613,2.0
04/01/2013,25.530001,2.0,5.0,25.129999,26.09,25.572857000000006,0.04571428571428525,0.11000100000000046,2.0
04/02/2013,25.42,3.0,4.0,25.129999,26.09,25.527142714285716,-0.07428571428571422,-0.8299999999999983,-2.0
04/03/2013,26.25,4.0,3.0,25.129999,26.25,25.601428428571428,-0.2771430000000003,-0.8200000000000003,-2.0
04/04/2013,27.07,4.0,3.0,25.209999,27.07,25.87857142857143,-0.3114285714285714,-0.3199989999999993,-2.0
04/05/2013,27.389999,3.0,4.0,25.42,27.389999,26.19,-0.1085714285714288,0.5399989999999981,-1.0
04/08/2013,26.85,3.0,4.0,25.42,27.389999,26.298571428571424,-0.14428571428571452,0.2600000000000016,-1.0
04/09/2013,26.59,4.0,3.0,25.42,27.389999,26.442857142857143,-0.2914284285714283,-0.9800000000000004,-2.0
04/10/2013,27.57,5.0,2.0,25.42,27.57,26.734285571428565,-0.3714285714285711,-0.4499999999999993,-2.0
04/11/2013,28.02,4.0,3.0,26.25,28.02,27.105714142857128,-0.1642857142857141,0.620000000000001,0.0
04/12/2013,27.4,3.0,4.0,26.59,28.02,27.269999857142853,0.07857142857142868,0.879999999999999,2.0
04/15/2013,26.52,3.0,4.0,26.52,28.02,27.191428428571424,0.06714271428571397,-0.4000000000000021,-1.0
04/16/2013,26.92,3.0,4.0,26.52,28.02,27.124285714285715,0.031428714285714775,0.2900010000000037,2.0
04/17/2013,26.629999,3.0,4.0,26.52,28.02,27.092857,0.12857128571428536,0.9399979999999956,2.0
04/18/2013,25.690001,3.0,4.0,25.690001,28.02,26.964285714285715,0.26285714285714284,-0.03999899999999812,-1.0
04/19/2013,25.73,3.0,4.0,25.690001,28.02,26.701428571428572,0.292857285714286,-0.2399989999999974,-1.0
04/22/2013,25.969999,4.0,3.0,25.690001,27.4,26.408571285714284,0.2028571428571426,-0.010001000000002593,-2.0
04/23/2013,25.98,5.0,2.0,25.690001,26.92,26.20571414285714,0.05857128571428559,-0.13000100000000006,-2.0
04/24/2013,26.110001,5.0,2.0,25.690001,26.92,26.147142857142853,0.1114287142857146,-0.02999799999999908,-2.0
04/25/2013,26.139999,6.0,1.0,25.690001,26.629999,26.035714142857127,-0.031428714285714775,-0.7100010000000019,-2.0
04/26/2013,26.85,7.0,0.0,25.690001,26.85,26.067142857142855,-0.1842855714285712,-0.129999999999999,-2.0
04/29/2013,26.98,7.0,0.0,25.73,26.98,26.25142842857142,-0.2914285714285713,-0.7899999999999991,-2.0
04/30/2013,27.77,6.0,1.0,25.969999,27.77,26.542856999999994,-0.2085715714285717,0.33999999999999986,0.0
05/01/2013,27.43,6.0,1.0,25.98,27.77,26.75142857142857,-0.4271427142857139,-1.539998999999998,-2.0
05/02/2013,28.969999,5.0,2.0,26.110001,28.969999,27.178571285714284,-0.31428542857142816,0.6600000000000001,0.0
05/03/2013,28.309999,4.0,3.0,26.139999,28.969999,27.49285671428571,-0.20428585714285724,0.7399989999999974,0.0
05/06/2013,27.57,3.0,4.0,26.85,28.969999,27.69714257142857,-0.005714142857142589,0.6800010000000007,-1.0
